date,universe,benchmark,window_days,beta,correlation,method_note
2024-05-18,clean_risk_ex_btc_eth,eth,90,0.8799501617725669,0.8580821524062523,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,clean_risk_ex_btc_eth,eth,180,0.813456806009979,0.8182080760033378,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top10_ex_btc_eth,btc,90,0.8890962626741404,0.8600511656959566,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top10_ex_btc_eth,btc,180,0.8464676671159573,0.8275236948286006,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top10_ex_btc_eth,eth,90,0.86175467883676,0.861954084111593,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top10_ex_btc_eth,eth,180,0.7881774503822856,0.8304217756088292,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top50_ex_btc_eth,btc,90,0.9006168964482868,0.8660084687534106,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top50_ex_btc_eth,btc,180,0.8853822282761387,0.8446785108139993,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top50_ex_btc_eth,eth,90,0.8875824070285365,0.8825020268797005,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-18,top50_ex_btc_eth,eth,180,0.8249941690288437,0.8482349900317913,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,clean_risk_ex_btc_eth,btc,90,0.9045522990424316,0.8516638633845892,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,clean_risk_ex_btc_eth,btc,180,0.8780587153595811,0.8260913846000407,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,clean_risk_ex_btc_eth,eth,90,0.884443003503967,0.8598397288119387,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,clean_risk_ex_btc_eth,eth,180,0.8048019746166197,0.8172928362914365,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top10_ex_btc_eth,btc,90,0.8914714719328275,0.8612802625372651,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top10_ex_btc_eth,btc,180,0.8361105457951754,0.8262048142226986,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top10_ex_btc_eth,eth,90,0.8657699705772461,0.8636796397429456,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top10_ex_btc_eth,eth,180,0.7784908179042078,0.8303508578052984,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top50_ex_btc_eth,btc,90,0.9034009852354239,0.8673570693012466,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top50_ex_btc_eth,btc,180,0.8773390735433271,0.84305549819508,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top50_ex_btc_eth,eth,90,0.8916888085395529,0.8839827638958238,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-19,top50_ex_btc_eth,eth,180,0.8172610562948591,0.8476832897730028,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,clean_risk_ex_btc_eth,btc,90,0.9064972906261716,0.8601862175424729,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,clean_risk_ex_btc_eth,btc,180,0.8740895647364523,0.8296465234573699,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,clean_risk_ex_btc_eth,eth,90,0.7555935866606756,0.8336121035460308,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,clean_risk_ex_btc_eth,eth,180,0.7267087062601,0.798816060238251,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top10_ex_btc_eth,btc,90,0.9009118831666927,0.8695346483632287,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top10_ex_btc_eth,btc,180,0.838368226354525,0.8312228202103046,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top10_ex_btc_eth,eth,90,0.7539405283419939,0.8460410694775262,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top10_ex_btc_eth,eth,180,0.7140455147214625,0.8198941828793677,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top50_ex_btc_eth,btc,90,0.9119671961426872,0.8759033694326988,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top50_ex_btc_eth,btc,180,0.8779829802387246,0.8473779203582273,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top50_ex_btc_eth,eth,90,0.7731070542633538,0.8633092525282305,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-20,top50_ex_btc_eth,eth,180,0.7458409209112005,0.8336553014117636,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,clean_risk_ex_btc_eth,btc,90,0.9040601152256514,0.8594153959999065,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,clean_risk_ex_btc_eth,btc,180,0.8728129232217968,0.829357640927275,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,clean_risk_ex_btc_eth,eth,90,0.7473938022998654,0.8275426902136687,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,clean_risk_ex_btc_eth,eth,180,0.7215411537908781,0.7951395460083487,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top10_ex_btc_eth,btc,90,0.8984400990142254,0.868419634519931,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top10_ex_btc_eth,btc,180,0.8359268808505878,0.829951590051729,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top10_ex_btc_eth,eth,90,0.7488818596657886,0.8431190701710842,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top10_ex_btc_eth,eth,180,0.7100400499728103,0.8175774056018875,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top50_ex_btc_eth,btc,90,0.9088323983919645,0.8746447550868072,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top50_ex_btc_eth,btc,180,0.8762372225359333,0.8467318964649732,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top50_ex_btc_eth,eth,90,0.7655410581396821,0.8581268257205634,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-21,top50_ex_btc_eth,eth,180,0.7410578573886432,0.8304966846707181,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-22,clean_risk_ex_btc_eth,btc,90,0.9040102283240784,0.8595541435161321,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-22,clean_risk_ex_btc_eth,btc,180,0.8729447273499924,0.8296704338189268,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-22,clean_risk_ex_btc_eth,eth,90,0.7474955700418912,0.8280505956621494,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-22,clean_risk_ex_btc_eth,eth,180,0.7217911237505208,0.7954207178350992,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2024-05-22,top10_ex_btc_eth,btc,90,0.8983191350742763,0.8685401136534405,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
